9.622881694,9.446947751,-1.561064914,-0.132959711,-1.752985404,-0.019233308,9.560856647,9.437101634,9.446947751,-1.561064914,-0.308809832,9.635801439,9.437101634,-0.308809832,9.560856647,-1.561064914,9.437101634,9.560856647,-0.236342089,-1.561064914,9.622881694,-1.561064914,9.446947751,-0.132959711,-0.132959711,9.560856647,-1.561064914,9.437101634,-0.019233308,9.437101634,-1.752985404,9.560856647,-1.752985404,9.514930237,-0.019233308,9.318982753,9.560856647,-1.561064914,-0.308809832,9.437101634,-0.132959711,9.446947751,9.622881694,-1.752985404,-0.308809832,9.635801439,-1.561064914,9.583128396,9.622881694,-1.561064914,-0.308809832,9.446947751,-1.752985404,9.635801439,-0.308809832,9.446947751,9.514930237,-0.308809832,-1.752985404,9.318982753,9.635801439,-1.561064914,9.446947751,-0.641129522,9.622881694,-1.752985404,-0.132959711,9.446947751,-0.236342089,9.318982753,-1.561064914,9.514930237,9.446947751,-0.308809832,9.622881694,-1.561064914,9.318982753,-1.752985404,9.514930237,-0.308809832,9.622881694,-1.752985404,-0.132959711,9.437101634,9.583128396,9.635801439,-0.875033137,-0.308809832,9.622881694,-0.308809832,9.437101634,-1.031245923,9.635801439,9.437101634,-1.752985404,-0.308809832,9.560856647,-1.752985404,-0.308809832,9.318982753,-0.641129522,9.437101634,9.635801439,-1.031245923,9.437101634,-1.752985404,-0.132959711,9.622881694,9.318982753,-0.132959711,-1.752985404,9.560856647,9.622881694,9.437101634,-1.031245923,-0.308809832,9.560856647,9.318982753,-0.308809832,-1.752985404,-1.752985404,9.635801439,-0.308809832,9.583128396,9.318982753,-0.308809832,9.622881694,-1.752985404,-1.031245923,-0.641129522,9.583128396,9.635801439,-0.641129522,-1.752985404,9.318982753,9.635801439,-1.752985404,-0.308809832,9.622881694,9.318982753,9.437101634,9.560856647,-0.236342089,-1.561064914,-0.308809832,-0.875033137,9.622881694,9.446947751,9.437101634,-1.031245923,9.560856647,-0.308809832,-0.308809832,9.560856647,9.437101634,-1.561064914,-0.308809832,-1.561064914,9.318982753,9.514930237,9.437101634,-0.641129522,-1.031245923,9.560856647,9.437101634,-0.236342089,9.560856647,-0.957177785,9.318982753,9.514930237,-0.236342089,-1.031245923,9.437101634,-1.031245923,9.560856647,-0.308809832,9.514930237,-0.308809832,9.318982753,-1.561064914,9.622881694,-0.308809832,-1.561064914,9.446947751,9.50701279,9.318982753,-1.296155419,-0.308809832,-1.031245923,-0.641129522,9.446947751,9.622881694,-0.641129522,-1.561064914,9.514930237,9.318982753,9.318982753,9.514930237,-0.236342089,-1.031245923,9.437101634,-0.875033137,9.622881694,-0.308809832,-1.031245923,9.560856647,9.318982753,-0.308809832,-0.875033137,-0.641129522,9.437101634,9.622881694,9.560856647,-1.031245923,-0.641129522,9.318982753,-0.308809832,9.560856647,9.318982753,-1.031245923,-1.031245923,-0.641129522,9.318982753,9.622881694,9.560856647,-0.236342089,9.446947751,-0.875033137,-0.132959711,9.583128396,9.622881694,-0.875033137,-1.031245923,9.446947751,9.560856647,-0.132959711,-0.019233308,9.446947751,9.560856647,-1.561064914,9.437101634,-0.019233308,-1.561064914,9.514930237,-0.641129522,-1.031245923,9.560856647,9.446947751,-1.561064914,-0.019233308,9.560856647,9.446947751,-0.1846509,9.50701279,9.437101634,-1.031245923,-1.031245923,9.446947751,9.560856647,-0.132959711,9.437101634,-0.019233308,-1.561064914,9.514930237,-0.875033137,9.583128396,9.622881694,-0.641129522,9.514930237,9.446947751,-1.031245923,-0.236342089,-0.641129522,9.583128396,-1.031245923,9.622881694,9.514930237,9.446947751,-1.561064914,-0.641129522,-1.561064914,9.514930237,-0.132959711,9.446947751,-0.641129522,9.583128396,9.622881694,-0.244251031,-0.641129522,-0.875033137,9.560856647,9.437101634,-0.641129522,-0.875033137,9.583128396,9.622881694,9.560856647,9.437101634,-1.031245923,-0.641129522,-1.031245923,9.437101634,9.560856647,-0.132959711,9.622881694,-1.031245923,-0.641129522,9.583128396,9.446947751,-0.244251031,9.560856647,-0.641129522,9.437101634,-0.236342089,9.514930237,-0.875033137,9.560856647,9.446947751,-0.641129522,-0.875033137,9.437101634,-1.031245923,9.514930237,-0.641129522,9.437101634,9.499095343,-0.132959711,-0.957177785,9.514930237,9.446947751,-0.957177785,-0.236342089,-0.641129522,9.437101634,-0.875033137,9.560856647,9.446947751,-1.561064914,-0.019233308,9.622881694,-0.132959711,9.635801439,9.583128396,-0.875033137,9.446947751,-0.132959711,-1.031245923,9.622881694,-1.561064914,9.446947751,-0.019233308,9.635801439,-0.019233308,-1.561064914,9.437101634,9.560856647,9.635801439,-0.308809832,9.446947751,-1.031245923,9.622881694,-0.019233308,-1.561064914,9.446947751,9.560856647,9.437101634,-0.132959711,-1.561064914,9.446947751,-0.637748477,-0.220884772,9.622881694,-1.561064914,-0.019233308,9.560856647,9.437101634,-1.676948779,9.635801439,9.583128396,-0.1846509,-0.1846509,9.446947751,-1.676948779,9.622881694,-0.308809832,9.635801439,-1.031245923,9.583128396,-1.561064914,9.635801439,9.446947751,-0.308809832,-1.676948779,-0.132959711,9.446947751,9.568905966,-0.875033137,-0.132959711,9.635801439,9.583128396,9.622881694,9.437101634,-1.031245923,-0.132959711,-0.875033137,9.583128396,9.635801439,-0.308809832,-1.031245923,-0.308809832,9.437101634,9.635801439,9.437101634,-0.132959711,9.622881694,-1.031245923,9.583128396,-0.308809832,-1.031245923,9.635801439,9.446947751,9.622881694,-0.132959711,-0.875033137,-1.296155419,-0.132959711,9.437101634,9.537893442,9.622881694,9.446947751,-0.875033137,-0.308809832,-0.308809832,9.437101634,-1.031245923,9.560856647,9.537893442,-0.132959711,-1.296155419,9.437101634,9.446947751,-0.308809832,9.568905966,-1.296155419,9.622881694,-0.308809832,9.437101634,-0.875033137,9.622881694,-0.019233308,-0.875033137,9.583128396,9.446947751,9.560856647,-0.019233308,-1.031245923,-0.132959711,-0.875033137,9.583128396,9.622881694,-0.019233308,9.560856647,9.446947751,-1.031245923,9.446947751,-0.720416788,-0.132959711,9.560856647,9.622881694,-1.031245923,9.583128396,-0.132959711,9.583128396,9.622881694,-0.132959711,-0.875033137,-0.875033137,9.446947751,-0.132959711,9.560856647
0.571932563,2.337338321,9.061870427,9.04112165,9.321704525,8.978908737,0.571932563,2.449189772,2.337338321,9.321704525,9.45563422,0.571932563,2.449189772,9.45563422,0.63491392,9.321704525,2.449189772,-0.062150826,9.04112165,9.061870427,-0.062150826,9.061870427,2.337338321,9.45563422,9.45563422,0.571932563,9.061870427,2.449189772,9.45563422,2.449189772,9.321704525,-0.665960349,9.321704525,0.571932563,9.45563422,2.689305571,0.571932563,9.321704525,9.657751746,2.449189772,8.978908737,2.449189772,0.571932563,9.321704525,9.04112165,0.571932563,9.321704525,2.337338321,0.63491392,9.321704525,9.04112165,2.449189772,9.451139751,0.571932563,8.978908737,2.449189772,0.63491392,8.978908737,9.558898275,2.689305571,0.63491392,9.451139751,2.449189772,9.45563422,-0.062150826,9.321704525,9.04112165,2.449189772,9.04112165,2.689305571,9.321704525,0.571932563,2.449189772,9.45563422,0.571932563,9.321704525,2.689305571,9.451139751,0.571932563,9.45563422,-0.062150826,9.061870427,9.04112165,2.449189772,1.770817782,-0.062150826,9.061870427,9.45563422,0.571932563,9.45563422,2.449189772,9.061870427,-0.665960349,2.449189772,9.321704525,9.45563422,0.571932563,9.321704525,9.45563422,2.689305571,9.657751746,2.449189772,0.571932563,9.321704525,2.449189772,9.061870427,9.45563422,-0.665960349,2.689305571,9.45563422,9.061870427,-0.062150826,-0.062150826,2.449189772,9.061870427,9.657751746,-0.665960349,2.689305571,9.657751746,9.321704525,9.321704525,-0.062150826,9.04112165,2.449189772,2.689305571,9.04112165,0.571932563,9.321704525,9.321704525,9.45563422,2.449189772,0.571932563,9.45563422,9.451139751,2.689305571,0.571932563,9.321704525,9.45563422,-0.062150826,2.689305571,2.337338321,-0.062150826,8.978908737,9.558898275,9.45563422,9.321704525,-0.062150826,1.770817782,2.337338321,9.321704525,0.63491392,9.45563422,9.45563422,-0.665960349,2.337338321,9.451139751,9.45563422,9.558898275,2.689305571,0.63491392,2.337338321,9.657751746,9.451139751,0.63491392,2.337338321,9.04112165,-0.665960349,9.451139751,2.689305571,-0.062150826,9.04112165,9.720251342,2.337338321,9.321704525,-0.062150826,9.657751746,-0.665960349,9.657751746,2.689305571,9.451139751,-0.062150826,9.04112165,9.451139751,2.337338321,1.129268026,2.689305571,9.673836467,9.04112165,9.451139751,9.45563422,2.337338321,0.63491392,9.45563422,9.558898275,0.63491392,2.689305571,2.689305571,-0.062150826,9.04112165,9.706749753,1.770817782,9.321704525,-0.665960349,9.45563422,9.321704525,-0.062150826,2.689305571,9.45563422,9.321704525,9.657751746,1.770817782,-0.062150826,-0.665960349,9.451139751,9.657751746,2.689305571,9.657751746,-0.665960349,2.689305571,9.321704525,9.451139751,9.45563422,2.689305571,-0.062150826,0.571932563,8.978908737,2.337338321,9.061870427,9.04112165,1.770817782,0.571932563,9.061870427,9.061870427,2.337338321,0.63491392,9.04112165,8.978908737,2.337338321,0.571932563,9.451139751,2.449189772,8.978908737,9.558898275,0.63491392,9.657751746,9.451139751,0.63491392,2.337338321,9.061870427,9.04112165,-0.062150826,2.337338321,8.989423505,0.603423242,2.449189772,9.720251342,9.061870427,2.337338321,0.571932563,9.657751746,2.449189772,9.657751746,9.451139751,0.571932563,9.061870427,2.337338321,0.571932563,9.04112165,0.63491392,2.449189772,9.558898275,8.978908737,9.04112165,2.337338321,9.451139751,0.63491392,0.63491392,2.449189772,9.558898275,8.978908737,9.451139751,0.571932563,9.04112165,2.449189772,9.04112165,1.770817782,-0.062150826,9.061870427,9.04112165,9.061870427,0.571932563,2.449189772,9.657751746,9.061870427,1.770817782,0.571932563,0.571932563,2.449189772,9.451139751,9.657751746,9.061870427,2.449189772,-0.062150826,9.657751746,0.571932563,9.451139751,9.04112165,2.449189772,1.770817782,9.451139751,-0.062150826,9.04112165,2.337338321,8.978908737,0.63491392,9.720251342,0.63491392,1.770817782,9.657751746,9.451139751,2.337338321,9.558898275,0.63491392,9.657751746,2.337338321,0.63491392,9.04112165,9.720251342,0.63491392,2.337338321,9.706749753,8.978908737,9.657751746,1.770817782,9.451139751,-0.062150826,2.337338321,9.321704525,8.978908737,-0.062150826,9.04112165,-0.062150826,1.770817782,9.321704525,2.337338321,9.04112165,9.321704525,0.571932563,9.451139751,2.337338321,8.978908737,-0.665960349,8.978908737,9.558898275,2.449189772,0.571932563,0.571932563,9.45563422,2.337338321,9.451139751,-0.665960349,9.04112165,9.321704525,2.337338321,-0.062150826,2.449189772,8.93772536,9.720251342,2.337338321,9.001672232,9.581191987,-0.062150826,9.451139751,9.45563422,-0.665960349,2.449189772,9.505019013,-0.062150826,2.337338321,8.958317049,8.958317049,2.449189772,9.673836467,0.571932563,9.04112165,0.571932563,9.451139751,2.337338321,9.558898275,0.571932563,2.449189772,8.978908737,9.619957205,9.04112165,2.449189772,0.254890869,9.321704525,9.04112165,-0.665960349,1.770817782,-0.062150826,2.449189772,9.321704525,9.04112165,9.321704525,1.770817782,-0.062150826,9.45563422,9.451139751,9.45563422,2.449189772,-0.665960349,2.449189772,9.45563422,-0.665960349,9.321704525,2.449189772,9.04112165,9.451139751,-0.062150826,1.770817782,-0.665960349,9.04112165,9.451139751,9.673836467,9.04112165,2.337338321,0.286381547,-0.062150826,1.770817782,9.451139751,9.45563422,9.45563422,2.337338321,9.558898275,-0.665960349,-0.364055588,9.45563422,9.619957205,2.337338321,2.337338321,9.04112165,0.286381547,9.673836467,-0.665960349,9.45563422,1.770817782,9.451139751,-0.062150826,8.978908737,9.451139751,1.770817782,2.337338321,0.571932563,8.978908737,9.558898275,9.04112165,9.451139751,1.770817782,0.571932563,8.978908737,0.571932563,2.337338321,9.558898275,2.337338321,9.706749753,8.93772536,-0.062150826,0.571932563,9.558898275,2.337338321,8.978908737,1.770817782,-0.062150826,9.04112165,9.451139751,9.558898275,1.770817782,9.04112165,-0.062150826
-1.742497964,-0.659043023,-1.663156557,-0.404170678,-0.886160329,-0.947155086,-1.742497964,-0.768347939,-0.628466114,-0.886160329,-0.404170678,-1.258506809,-0.628466114,-0.749829946,-1.281968638,-0.886160329,-0.768347939,-1.998017793,-0.404170678,-0.886160329,-1.742497964,-0.886160329,-0.659043023,-0.352888476,-0.404170678,-1.742497964,-0.886160329,-0.659043023,-0.404170678,-0.768347939,-0.019259516,-1.742497964,-0.019259516,-1.742497964,-0.749829946,-0.768347939,-1.281968638,-0.019259516,-0.404170678,-0.628466114,-0.947155086,-0.659043023,-1.742497964,-1.663156557,-0.404170678,-1.258506809,-1.663156557,-0.628466114,-1.281968638,-1.663156557,-0.749829946,-0.628466114,-0.886160329,-1.258506809,-0.947155086,-0.628466114,-1.281968638,-0.947155086,-0.886160329,-0.628466114,-1.258506809,-0.886160329,-0.118397391,-0.749829946,-1.742497964,-0.886160329,-0.404170678,-0.659043023,-0.404170678,-0.659043023,-0.886160329,-1.742497964,-0.628466114,-0.404170678,-1.281968638,-0.886160329,-0.628466114,-0.019259516,-1.281968638,-0.749829946,-1.998017793,-1.663156557,-0.404170678,-0.659043023,-0.628466114,-1.258506809,-1.663156557,-0.352888476,-1.281968638,-0.404170678,-0.628466114,-1.663156557,-1.258506809,-0.628466114,-0.886160329,-0.404170678,-1.281968638,-0.886160329,-0.749829946,-0.628466114,-0.404170678,-0.118397391,-1.258506809,-0.886160329,-0.659043023,-0.886160329,-0.352888476,-1.998017793,-0.659043023,-0.404170678,-0.886160329,-1.998017793,-1.281968638,-0.628466114,-0.886160329,-0.352888476,-1.281968638,-0.628466114,-0.404170678,0.669737806,-1.663156557,-1.258506809,-0.404170678,-0.628466114,-0.628466114,-0.749829946,-1.281968638,-1.663156557,-1.663156557,-0.404170678,-0.118397391,-1.258506809,-0.749829946,-0.886160329,-0.118397391,-1.258506809,-0.886160329,-0.404170678,-1.281968638,-0.628466114,-0.768347939,-1.998017793,-0.947155086,-0.019259516,-0.352888476,-0.886160329,-1.742497964,-0.659043023,-0.659043023,-0.886160329,-1.742497964,-0.404170678,-0.404170678,-1.742497964,-0.768347939,-0.019259516,-0.749829946,-0.019259516,-0.768347939,-1.742497964,-0.628466114,-0.404170678,-0.019259516,-1.281968638,-0.768347939,-0.404170678,-1.998017793,-0.019259516,-0.768347939,-1.998017793,-0.404170678,-0.019259516,-0.659043023,-0.019259516,-1.742497964,-0.352888476,-1.742497964,-0.404170678,-0.768347939,0.669737806,-1.742497964,-0.404170678,-0.886160329,-0.659043023,-1.702827261,-0.659043023,-0.817995138,-0.404170678,-0.886160329,-0.404170678,-0.628466114,-1.281968638,-0.749829946,-0.019259516,-1.281968638,-0.628466114,-0.659043023,-1.742497964,-0.404170678,-0.352888476,-0.659043023,-0.886160329,-1.998017793,-0.352888476,-0.886160329,-1.998017793,-0.659043023,-0.404170678,-0.886160329,-0.352888476,-0.628466114,-1.281968638,-1.281968638,0.669737806,-0.404170678,-0.628466114,-0.352888476,-1.998017793,-0.659043023,0.669737806,-0.886160329,-0.404170678,-0.628466114,-1.281968638,-1.998017793,-0.947155086,-0.659043023,-1.871206256,-0.352888476,-0.628466114,-1.742497964,-1.663156557,-1.663156557,-0.628466114,-1.742497964,-0.749829946,-0.947155086,-0.628466114,-1.742497964,-0.019259516,-0.628466114,-0.947155086,-0.019259516,-1.742497964,-0.749829946,-0.019259516,-1.281968638,-0.118397391,-0.019259516,-0.352888476,-1.998017793,-0.659043023,-0.951005929,-1.870257879,-0.659043023,-0.749829946,-0.019259516,-0.628466114,-1.742497964,-0.352888476,-0.628466114,-0.749829946,0.669737806,-1.742497964,-1.871206256,-0.628466114,-1.742497964,-0.352888476,-1.742497964,-0.628466114,-1.871206256,-0.947155086,-0.749829946,-0.118397391,-1.663156557,-1.281968638,-1.281968638,-0.118397391,-0.019259516,-0.947155086,-0.019259516,-1.742497964,-0.749829946,-0.628466114,-0.352888476,-0.628466114,-1.998017793,-1.663156557,-0.749829946,-1.663156557,-1.998017793,-0.628466114,-0.352888476,-1.663156557,-0.118397391,-1.281968638,-1.281968638,-0.118397391,0.669737806,-0.749829946,0.669737806,-0.628466114,-1.998017793,-0.352888476,-1.281968638,-1.663156557,-0.749829946,-0.118397391,-0.659043023,-0.019259516,-1.998017793,-0.352888476,-0.659043023,-0.947155086,-1.998017793,-0.019259516,-1.742497964,-0.628466114,-0.352888476,-0.019259516,-0.628466114,0.669737806,-1.742497964,-0.749829946,-0.659043023,-1.742497964,-0.30945846,-0.019259516,-1.742497964,-0.628466114,-0.352888476,-0.947155086,-0.352888476,-0.628466114,0.669737806,-1.998017793,-0.768347939,-0.886160329,-0.947155086,-1.742497964,-0.404170678,-1.258506809,-0.659043023,-0.886160329,-0.659043023,-0.749829946,-0.886160329,-1.281968638,-0.019259516,-0.768347939,-0.947155086,-1.258506809,-0.947155086,-0.019259516,-0.768347939,-1.281968638,-1.258506809,-0.749829946,-0.118397391,-0.019259516,-1.742497964,-0.404170678,-0.019259516,-0.768347939,-1.742497964,-0.768347939,-1.592553398,0.147292665,-0.659043023,-0.452709923,-0.378529577,-1.281968638,0.669737806,-0.749829946,-1.281968638,-0.768347939,-0.452709923,-1.258506809,-0.659043023,-1.269854242,-1.269854242,-0.659043023,-0.452709923,-1.281968638,-0.749829946,-1.258506809,-0.886160329,-0.118397391,-0.019259516,-1.258506809,-0.118397391,-0.947155086,0.325239145,-0.749829946,-0.659043023,-1.472562598,-0.886160329,-0.404170678,-1.258506809,-0.659043023,-1.281968638,-0.659043023,-0.886160329,-0.749829946,-0.886160329,-0.118397391,-1.258506809,-0.404170678,0.669737806,-0.749829946,-0.118397391,-1.258506809,-0.659043023,-0.404170678,-1.281968638,0.669737806,-0.118397391,-0.749829946,-0.886160329,-1.258506809,-0.768347939,-1.742497964,-0.404170678,-0.019259516,0.325239145,-0.749829946,-0.768347939,-1.702827261,-1.281968638,-0.659043023,-0.019259516,-0.404170678,-0.749829946,-0.768347939,0.669737806,-1.281968638,-1.702827261,-0.404170678,0.830874856,-0.768347939,-0.659043023,-0.749829946,-1.472562598,0.325239145,-1.281968638,-0.404170678,-0.659043023,0.669737806,-1.742497964,-0.947155086,-0.019259516,-0.659043023,-0.659043023,-1.742497964,-0.947155086,-0.019259516,-0.749829946,-0.019259516,-0.118397391,-1.281968638,-0.947155086,-1.281968638,-0.118397391,0.669737806,-0.659043023,-0.019259516,-1.592553398,-1.742497964,-1.281968638,-0.019259516,-0.118397391,-0.947155086,-0.118397391,-1.281968638,-0.749829946,0.669737806,0.669737806,-0.659043023,-0.749829946,-1.742497964
0.055584795,0.354891304,0.525591398,0.578552632,0.565554299,0.576329787,-0.040977157,0.440252101,0.354891304,0.565554299,0.576329787,0.055584795,0.440252101,0.59487931,0.055584795,0.565554299,0.354891304,0.055584795,0.578552632,0.576329787,0.058088235,0.565554299,0.116309524,0.578552632,0.59487931,0.119459064,0.565554299,0.354891304,0.576329787,0.354891304,0.572912088,0.055584795,0.664395973,0.055584795,0.59487931,0.473180473,0.058088235,0.572912088,0.59487931,0.354891304,0.576329787,0.440252101,-0.040977157,0.525591398,0.576329787,0.058088235,0.525591398,0.354891304,0.119459064,0.525591398,0.578552632,0.440252101,0.572912088,-0.040977157,0.572362805,0.440252101,-0.040977157,0.576329787,0.664395973,0.473180473,0.058088235,0.572912088,0.440252101,0.576329787,0.058088235,0.572912088,0.576329787,0.354891304,0.578552632,0.473180473,0.631964286,0.119459064,0.354891304,0.578552632,0.119459064,0.572912088,0.473180473,0.664395973,0.058088235,0.576329787,0.055584795,0.525591398,0.578552632,0.440252101,0.354891304,0.058088235,0.525591398,0.578552632,0.119459064,0.59487931,0.440252101,0.525591398,0.055584795,0.440252101,0.565554299,0.572362805,0.055584795,0.565554299,0.59487931,0.473180473,0.59487931,0.440252101,0.058088235,0.565554299,0.354891304,0.565554299,0.578552632,0.058088235,0.473180473,0.59487931,0.565554299,0.119459064,0.119459064,0.354891304,0.565554299,0.59487931,0.058088235,0.473180473,0.59487931,0.572912088,0.525591398,0.058088235,0.572362805,0.440252101,0.473180473,0.578552632,0.119459064,0.525591398,0.525591398,0.578552632,0.440252101,0.119459064,0.572362805,0.572912088,0.473180473,0.058088235,0.572912088,0.578552632,0.119459064,0.473180473,0.440252101,-0.040977157,0.576329787,0.59860119,0.578552632,0.565554299,0.055584795,0.116309524,0.440252101,0.565554299,0.055584795,0.59487931,0.576329787,-0.040977157,0.440252101,0.572912088,0.59487931,0.664395973,0.473180473,-0.040977157,0.440252101,0.59487931,0.572912088,0.055584795,0.116309524,0.578552632,0.055584795,0.576329787,0.473180473,0.055584795,0.578552632,0.631964286,0.116309524,0.572912088,0.058088235,0.59487931,0.055584795,0.59487931,0.473180473,0.664395973,-0.040977157,0.572362805,0.576329787,0.440252101,0.039240954,0.473180473,0.64818013,0.578552632,0.572912088,0.578552632,0.440252101,0.058088235,0.576329787,0.664395973,-0.040977157,0.473180473,0.473180473,0.058088235,0.578552632,0.631964286,0.440252101,0.565554299,0.055584795,0.578552632,0.565554299,0.055584795,0.473180473,0.59487931,0.565554299,0.59487931,0.440252101,0.058088235,0.055584795,0.572912088,0.59487931,0.473180473,0.59487931,0.058088235,0.473180473,0.572912088,0.572912088,0.578552632,0.473180473,0.058088235,0.055584795,0.572362805,0.354891304,0.565554299,0.576329787,0.116309524,0.058088235,0.525591398,0.525591398,0.354891304,0.119459064,0.578552632,0.572362805,0.354891304,0.055584795,0.565554299,0.440252101,0.576329787,0.565554299,0.055584795,0.576329787,0.565554299,0.058088235,0.354891304,0.565554299,0.576329787,0.058088235,0.116309524,0.549111222,0.150626772,0.354891304,0.59860119,0.565554299,0.116309524,0.119459064,0.578552632,0.354891304,0.576329787,0.572912088,0.058088235,0.525591398,0.354891304,0.058088235,0.572362805,0.119459064,0.440252101,0.576329787,0.572362805,0.576329787,0.354891304,0.525591398,0.119459064,0.058088235,0.440252101,0.572912088,0.572362805,0.572912088,0.119459064,0.576329787,0.354891304,0.572362805,0.354891304,0.058088235,0.525591398,0.578552632,0.525591398,0.119459064,0.440252101,0.578552632,0.525591398,0.354891304,0.119459064,0.058088235,0.440252101,0.565554299,0.572362805,0.565554299,0.354891304,0.119459064,0.578552632,0.119459064,0.525591398,0.572362805,0.440252101,0.116309524,0.572912088,0.055584795,0.572362805,0.440252101,0.572362805,0.055584795,0.59860119,0.058088235,0.116309524,0.578552632,0.565554299,0.440252101,0.572912088,0.055584795,0.576329787,0.116309524,0.119459064,0.578552632,0.59860119,0.058088235,0.440252101,0.576329787,0.572362805,0.578552632,0.440252101,0.565554299,0.058088235,0.354891304,0.565554299,0.576329787,-0.040977157,0.576329787,0.055584795,0.116309524,0.565554299,0.354891304,0.578552632,0.565554299,0.055584795,0.572912088,0.354891304,0.572362805,-0.040977157,0.576329787,0.664395973,0.440252101,-0.040977157,0.055584795,0.576329787,0.354891304,0.572912088,0.055584795,0.576329787,0.572912088,0.116309524,0.055584795,0.354891304,0.576329787,0.664395973,0.116309524,0.569233194,0.586715971,0.058088235,0.664395973,0.576329787,0.055584795,0.354891304,0.618654031,-0.040977157,0.354891304,0.556558761,0.574346296,0.440252101,0.675677249,-0.040977157,0.576329787,0.058088235,0.572912088,0.354891304,0.664395973,-0.040977157,0.440252101,0.572362805,0.675677249,0.576329787,0.354891304,0.08877365,0.565554299,0.572362805,0.055584795,0.354891304,0.055584795,0.440252101,0.565554299,0.578552632,0.565554299,0.354891304,0.058088235,0.578552632,0.572912088,0.572362805,0.440252101,0.055584795,0.354891304,0.578552632,0.058088235,0.572912088,0.440252101,0.572362805,0.572912088,0.058088235,0.116309524,-0.040977157,0.576329787,0.572912088,0.675677249,0.578552632,0.440252101,0.007303819,0.055584795,0.116309524,0.572912088,0.578552632,0.576329787,0.440252101,0.664395973,-0.040977157,0.056836515,0.578552632,0.675677249,0.116309524,0.440252101,0.576329787,0.008555539,0.675677249,0.055584795,0.578552632,0.440252101,0.572912088,0.055584795,0.572362805,0.565554299,0.116309524,0.354891304,0.055584795,0.576329787,0.565554299,0.576329787,0.565554299,0.116309524,0.058088235,0.572362805,0.055584795,0.354891304,0.572912088,0.116309524,0.576329787,0.519669811,0.058088235,0.058088235,0.572912088,0.354891304,0.572362805,0.354891304,0.058088235,0.572362805,0.565554299,0.572912088,0.116309524,0.576329787,0.055584795
